frame,DetObj#,x,y,z,v
1255,26,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
1259,0,-0.2782571315765381,0.8396682143211365,0.01769382134079933,0.6316800117492676
1259,1,-1.664649486541748,3.197492837905884,0.5817504525184631,-3.4384000301361084
1259,2,-2.1899383068084717,4.206478595733643,0.7653248310089111,-3.653439998626709
1259,3,-1.5453686714172363,2.9683756828308105,0.574458658695221,-3.4384000301361084
1259,4,-1.5454823970794678,2.9685940742492676,0.5745009779930115,-3.653439998626709
1259,5,-0.641270637512207,1.2317657470703125,0.25270023941993713,-3.4384000301361084
1259,6,-0.7286133766174316,1.3995354175567627,0.28711870312690735,-3.653439998626709
1259,7,-2.4515700340270996,2.9703898429870605,0.7807207703590393,5.945519924163818
1259,8,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
1259,9,0.0,0.31549742817878723,0.012626632116734982,0.21644000709056854
1259,10,-1.3480327129364014,0.8655617833137512,0.08016658574342728,-3.9407200813293457
1259,11,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
1265,0,-2.6405365467071533,1.7710334062576294,1.0536407232284546,0.6316800117492676
1265,1,-2.6045901775360107,1.8234864473342896,1.0536407232284546,0.6316800117492676
1265,2,-2.5676021575927734,1.875209927558899,1.0536407232284546,-0.3158400058746338
1265,3,-2.5173263549804688,2.038982391357422,1.0735371112823486,-0.4737600088119507
1265,4,-1.8729534149169922,1.2026094198226929,0.290996253490448,-4.585840225219727
1265,5,-1.9163010120391846,1.1248441934585571,0.3131347894668579,-3.8721201419830322
1265,6,1.1749221086502075,3.430180549621582,1.4063225984573364,-3.8897600173950195
1265,7,0.6161664724349976,0.45952606201171875,1.9770880937576294,3.7800002098083496
1265,8,0.9478697776794434,1.8206877708435059,0.020527157932519913,-4.518360137939453
1265,9,2.0997519493103027,4.0332465171813965,0.09095393866300583,-3.8732399940490723
1265,10,1.4199090003967285,2.7273902893066406,0.09227366000413895,-3.8732399940490723
1265,11,0.8699242472648621,2.9151711463928223,0.45978376269340515,-0.21448001265525818
1265,12,2.2208199501037598,2.072213888168335,0.4901823103427887,-0.42924001812934875
1265,13,-1.7371621131896973,2.4854989051818848,0.5205317735671997,-0.2136400043964386
1265,14,-1.3506892919540405,2.72619366645813,0.4598211348056793,-0.42980000376701355
1265,15,-3.685033082962036,3.303089141845703,0.7986223697662354,-0.42952001094818115
1265,16,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
1269,0,0.10284819453954697,3.4272446632385254,2.8880279064178467,4.378079891204834
1269,1,-0.03457791730761528,0.5756068825721741,0.22365917265415192,-4.728640079498291
1271,0,-0.3540082275867462,0.6799862384796143,0.04605235531926155,-3.580080032348633
1271,1,1.0299237966537476,1.2227685451507568,0.06398293375968933,-8.442279815673828
1271,2,1.1535147428512573,1.3695008754730225,0.07166089117527008,8.975959777832031
1271,3,-0.23934227228164673,0.4597335159778595,0.5667312741279602,-2.648240089416504
1271,4,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1271,5,0.009290876798331738,0.929056704044342,0.1883385181427002,-0.7896000146865845
1271,6,0.009910758584737778,0.9910427927970886,0.20090435445308685,-0.3158400058746338
1276,0,1.7315796613693237,2.4254908561706543,2.832500696182251,4.335239887237549
1276,1,-0.789067804813385,3.5286192893981934,2.070250988006592,-4.7067999839782715
1281,0,-0.04372253641486168,0.8737220168113708,0.13221539556980133,0.3158400058746338
1281,1,-0.04703952372074127,0.94000643491745,0.11348717659711838,2.368800163269043
1281,2,-0.05017797276377678,1.0027230978012085,0.12105897068977356,0.3158400058746338
1281,3,0.0,1.0071572065353394,0.09088967740535736,0.3158400058746338
1281,4,0.0,1.0716192722320557,0.07513611018657684,0.3158400058746338
1281,5,0.008748007006943226,0.8747715353965759,0.13221539556980133,-0.3158400058746338
1281,6,0.009411669336259365,0.941135585308075,0.11348717659711838,0.3158400058746338
1281,7,0.01007140427827835,1.0071067810058594,0.09088967740535736,0.3158400058746338
1281,8,0.010716013610363007,1.0715656280517578,0.07513611018657684,0.3158400058746338
1281,9,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1281,10,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1281,11,0.036350052803754807,3.6348843574523926,0.47523877024650574,-0.4230799973011017
1281,12,0.008910964243113995,0.8910667300224304,0.6915957927703857,-0.4216800034046173
1284,0,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
1287,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1287,1,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1290,0,-0.10380412638187408,0.8608782887458801,0.17577269673347473,0.0
1290,1,-0.09572626650333405,0.8667259812355042,0.1496840864419937,0.0
1290,2,-0.08705435693264008,0.8676398992538452,0.1496840864419937,0.0
1290,3,0.023954590782523155,1.1975699663162231,0.0839838832616806,0.0
1290,4,0.03598828986287117,1.1992497444152832,0.048017196357250214,0.0
1290,5,0.04800759628415108,1.1995497941970825,0.024013400077819824,0.0
1292,0,-0.08513671159744263,0.9434080123901367,0.037909891456365585,2.368800163269043
1292,1,-0.07569853216409683,0.9442122578620911,0.037909891456365585,-0.3158400058746338
1292,2,-0.06118706986308098,0.8726728558540344,0.13221539556980133,-0.3158400058746338
1292,3,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1292,4,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1295,0,-0.020207475870847702,1.0102391242980957,0.040439214557409286,0.3158400058746338
1295,1,-0.021396618336439133,1.069688320159912,0.0965520367026329,0.3158400058746338
1295,2,-0.022584890946745872,1.129094123840332,0.13617263734340668,-0.3158400058746338
1295,3,-0.010104242712259293,1.0103906393051147,0.040439214557409286,-0.3158400058746338
1295,4,-0.01069884467869997,1.0698487758636475,0.0965520367026329,-0.3158400058746338
1295,5,-0.011293010786175728,1.1292634010314941,0.13617263734340668,-0.3158400058746338
1295,6,0.0,3.923715353012085,0.07848476618528366,-0.3158400058746338
1295,7,1.9465687274932861,2.6144447326660156,2.4268531799316406,-0.001120000029914081
1295,8,-0.37474218010902405,0.6699497103691101,0.03072180785238743,-4.65500020980835
1298,0,0.46405932307243347,1.0677082538604736,0.9608529210090637,4.382280349731445
1308,0,0.0,0.9472417831420898,0.037909891456365585,0.3158400058746338
1316,0,-0.06629256159067154,0.9454892873764038,0.018958736211061478,0.3158400058746338
1316,1,-0.05683451145887375,0.9461049437522888,0.018958736211061478,0.3158400058746338
1316,2,-0.010110309347510338,1.0109972953796387,0.020223651081323624,-0.3158400058746338
1316,3,0.0,1.0104411840438843,0.040439214557409286,-0.3158400058746338
1316,4,1.801819920539856,1.489520788192749,0.0467618852853775,0.3158400058746338
1316,5,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1322,0,0.009456627070903778,0.945631206035614,0.06630582362413406,0.0
1322,1,0.01894357241690159,0.9470523595809937,0.037909891456365585,0.0
1324,0,-0.6667777895927429,1.4538753032684326,2.236689567565918,-4.811520099639893
1324,1,-1.8364731073379517,1.3984040021896362,1.4795361757278442,-4.768959999084473
1327,0,-0.27501118183135986,1.1745418310165405,1.1465376615524292,-4.824399948120117
1329,0,-0.13644732534885406,1.131597876548767,0.3777158260345459,-0.3158400058746338
1329,1,-0.10466115176677704,1.0431205034255981,0.23443318903446198,-0.3158400058746338
1329,2,-0.11003018915653229,1.0966318845748901,0.2814220190048218,-0.3158400058746338
1329,3,-0.08907794207334518,0.9870811700820923,0.20090435445308685,-0.3158400058746338
1329,4,-0.09462742507457733,1.048575520515442,0.21342052519321442,-0.3158400058746338
1329,5,0.09129820764064789,0.6040829420089722,1.1712342500686646,-1.9899600744247437
1329,6,0.7553287148475647,0.7789557576179504,1.1864092350006104,-6.684999942779541
1329,7,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
1329,8,0.0,0.6659666895866394,0.006659889128059149,4.802560329437256
1329,9,0.0,2.293750047683716,0.0,0.7168000340461731
1332,0,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
1332,1,0.24426229298114777,4.881174564361572,0.5397799611091614,-4.7961201667785645
1336,0,-2.9282937049865723,1.7188711166381836,0.0,-3.3703601360321045
1336,1,-3.9985387325286865,1.3731576204299927,0.0,-3.633000135421753
1336,2,-3.6555488109588623,2.1457605361938477,0.04238929599523544,-3.3703601360321045
1336,3,-1.167036771774292,0.4808030128479004,0.8451124429702759,-5.3703999519348145
1336,4,-1.0510309934616089,0.8003198504447937,0.9835809469223022,-6.558720111846924
1336,5,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1339,0,-0.07393313944339752,0.9221919178962708,0.20688170194625854,0.3158400058746338
1339,1,-0.07055648416280746,1.0063029527664185,0.07072970271110535,0.3158400058746338
1339,2,-0.06498412042856216,0.9268278479576111,0.1883385181427002,0.3158400058746338
1339,3,-0.06804201751947403,1.1326724290847778,0.07955998927354813,0.9475200176239014
1339,4,0.0,0.9411826729774475,0.11348717659711838,0.3158400058746338
1339,5,0.0,1.0104411840438843,0.040439214557409286,-5.053440093994141
1339,6,0.009441475383937359,0.9441160559654236,0.08520486950874329,-5.211359977722168
1339,7,0.010110309347510338,1.0109972953796387,0.020223651081323624,-5.053440093994141
1339,8,0.0,3.848750114440918,0.0,-2.936079978942871
1339,9,1.9542945623397827,2.8565847873687744,1.2634069919586182,-3.6582000255584717
1339,10,1.5064500570297241,1.3777252435684204,0.1636652946472168,-8.945159912109375
1339,11,1.5064500570297241,1.3777252435684204,0.1636652946472168,-8.228360176086426
1339,12,1.5064500570297241,1.3777252435684204,0.1636652946472168,-7.583240032196045
1339,13,0.6580702662467957,0.6018387675285339,0.6232798099517822,-7.153160095214844
1339,14,-0.42215338349342346,0.6885496377944946,1.153626561164856,1.3664000034332275
1342,0,-2.596850633621216,1.9366852045059204,1.0735371112823486,-3.0004801750183105
1342,1,0.010104242712259293,1.0103906393051147,0.040439214557409286,-8.843239784240723
1342,2,0.010740173980593681,1.073981523513794,0.021483568474650383,8.717240333557129
1347,0,1.7138320207595825,3.137148380279541,1.999574065208435,0.017079999670386314
1352,0,-0.5261016488075256,0.8580935597419739,0.41374003887176514,8.31935977935791
1352,1,-0.9248250722885132,1.6533666849136353,0.7787209749221802,-3.07804012298584
1352,2,-0.6189217567443848,1.0094870328903198,0.4867362380027771,8.53439998626709
1352,3,-0.9248250722885132,1.6533666849136353,0.7787209749221802,-6.6620402336120605
1352,4,-0.9902024269104004,1.6150610446929932,0.7787209749221802,6.742400169372559
1352,5,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
1352,6,2.9012465476989746,3.662014961242676,0.0,0.7459200024604797
1357,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1357,1,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1365,0,0.0,3.6766128540039062,1.1373095512390137,-8.028160095214844
1365,1,0.0,2.3166091442108154,0.767699658870697,-8.028160095214844
1365,2,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1368,0,2.7184998989105225,3.1627798080444336,0.04170680418610573,2.3461201190948486
1368,1,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1368,2,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1371,0,-0.04526408389210701,0.9045272469520569,0.28015315532684326,-0.3158400058746338
1377,0,-2.407351016998291,2.9769582748413086,1.3542912006378174,2.4133200645446777
1377,1,-1.339986801147461,0.7509349584579468,0.23215213418006897,-0.0714000016450882
1377,2,-0.8278282284736633,1.1595710515975952,0.6192395687103271,-0.07168000191450119
1377,3,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1380,0,0.058277714997529984,5.827577590942383,2.127338171005249,-0.06692000478506088
1383,0,-0.08683022856712341,0.9621740579605103,0.2988447844982147,-0.3158400058746338
1383,1,-0.09165061265230179,1.0155892372131348,0.337923139333725,1.2633600234985352
1383,2,-0.07720430940389633,0.9629942774772644,0.2988447844982147,0.3158400058746338
1383,3,-0.08149030804634094,1.0164549350738525,0.337923139333725,1.2633600234985352
1383,4,-0.06424453854560852,0.9162795543670654,0.2345389723777771,-0.3158400058746338
1383,5,-0.08715029805898666,0.6666061282157898,0.4901684522628784,0.0008399999933317304
1386,0,0.7085986137390137,0.6480494737625122,0.0,-5.074440002441406
1386,1,0.5457289218902588,0.5407292246818542,0.0,-6.8661603927612305
1386,2,0.7085986137390137,0.6480494737625122,0.0,-3.7842001914978027
1386,3,0.5457289218902588,0.5407292246818542,0.0,-7.081200122833252
1386,4,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1386,5,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1386,6,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
1390,0,3.5953266620635986,5.6092095375061035,0.8710442185401917,1.577239990234375
1390,1,0.40711355209350586,1.5303781032562256,0.22316433489322662,1.79256010055542
1393,0,-0.35763058066368103,5.100660800933838,0.7727819681167603,-0.3158400058746338
1395,0,1.1708855628967285,1.4779167175292969,1.4038573503494263,-7.57204008102417
1397,0,-0.5048637390136719,0.7876576781272888,2.91268253326416,1.5576400756835938
1397,1,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1397,2,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1403,0,-0.05696598067879677,1.138370156288147,0.3777158260345459,5.053440093994141
1403,1,0.0,1.0797553062438965,0.35781946778297424,-4.5796799659729
1403,2,0.03011481463909149,1.003525972366333,0.12105897068977356,0.4737600088119507
1403,3,0.037879567593336105,0.9464840888977051,0.037909891456365585,0.3158400058746338
1403,4,0.04027554392814636,1.0063515901565552,0.09088967740535736,0.4737600088119507
1403,5,0.05041765421628952,1.0075128078460693,0.07072970271110535,0.3158400058746338
1403,6,0.13242943584918976,2.204508066177368,0.0883864313364029,0.3158400058746338
1403,7,-1.5229398012161255,1.1839054822921753,1.078993797302246,8.438920021057129
1403,8,-1.0864360332489014,0.8445754647254944,0.7697334885597229,-3.6033201217651367
1406,0,0.07092748582363129,0.46929824352264404,0.8881315588951111,0.6370000243186951
1406,1,-0.17430059611797333,1.3332122564315796,0.9803369045257568,0.0008399999933317304
1406,2,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1406,3,-1.2510883808135986,5.1123948097229,0.0,-8.339799880981445
1406,4,-0.36616745591163635,0.4174904525279999,0.4048897624015808,-8.899800300598145
1406,5,0.02554074302315712,0.31857794523239136,0.015993334352970123,0.2886800169944763
1406,6,0.0,0.6658668518066406,0.013319111429154873,4.802560329437256
1406,7,0.0,2.293635368347168,0.022937117144465446,0.7168000340461731
1406,8,-0.9441561698913574,0.3137179911136627,0.18104365468025208,0.015960000455379486
1406,9,-0.1372632533311844,0.9082149267196655,0.2345389723777771,0.0
1406,10,-0.14810699224472046,0.979963481426239,0.20090435445308685,0.0
1406,11,-0.12817440927028656,0.9095421433448792,0.2345389723777771,0.0
1406,12,-0.1383001208305359,0.9813955426216125,0.20090435445308685,0.0
1406,13,-0.1477433145046234,1.048405647277832,0.18174415826797485,0.0
1406,14,-0.11993113160133362,0.9173442721366882,0.20688170194625854,0.0
1406,15,-0.12847940623760223,0.982729434967041,0.20090435445308685,0.0
1410,0,-0.781678318977356,1.3974543809890747,0.06408291310071945,-7.163800239562988
1410,1,-0.8394871354103088,1.1275187730789185,0.0844443142414093,6.528200149536133
1410,2,-0.7383710741996765,1.4182783365249634,0.0639929324388504,4.304719924926758
1410,3,-0.7819221615791321,1.3978904485702515,0.064102903008461,5.380199909210205
1410,4,-2.8860538005828857,1.0889438390731812,0.3719458281993866,-0.842519998550415
1410,5,-3.017592430114746,1.0701379776000977,0.2566860020160675,-4.068680286407471
1410,6,-0.06744313985109329,1.122703194618225,0.16998587548732758,-0.3158400058746338
1410,7,-0.043337635695934296,0.8660303354263306,0.17577269673347473,-0.3158400058746338
1410,8,-0.05291616916656494,1.0574413537979126,0.18174415826797485,-0.3158400058746338
1410,9,-0.05621292442083359,1.123321533203125,0.16998587548732758,-0.3158400058746338
1410,10,-0.009110654704272747,0.9110351204872131,0.261985182762146,0.6316800117492676
1410,11,-0.009910758584737778,0.9910427927970886,0.20090435445308685,0.3158400058746338
1410,12,-0.01052819099277258,1.0527839660644531,0.21342052519321442,0.3158400058746338
1410,13,-0.011210841126739979,1.121046781539917,0.19244492053985596,0.3158400058746338
1410,14,-0.01200489979237318,1.2004499435424805,0.024013400077819824,-0.4737600088119507
1410,15,0.0,0.8398361206054688,0.2783127725124359,-0.3158400058746338
1410,16,0.0,0.9110806584358215,0.261985182762146,0.4737600088119507
1410,17,0.0,0.9910923838615417,0.20090435445308685,0.3158400058746338
1410,18,-1.0254179239273071,0.8476881980895996,0.053245801478624344,-6.864480018615723
1410,19,0.007694486994296312,0.3846730589866638,0.0,0.28700000047683716
1410,20,0.0,2.880000114440918,0.0,0.0
1410,21,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
1410,22,0.09272799640893936,0.9241870045661926,0.5953490138053894,2.569000005722046
1414,0,-2.708299160003662,1.0218747854232788,0.8954262137413025,4.7485198974609375
1414,1,0.5646130442619324,1.8252406120300293,2.089083671569824,-6.254640102386475
1414,2,2.8557703495025635,1.5261566638946533,1.3690001964569092,-2.347520112991333
1414,3,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1417,0,0.019881458953022957,0.3309599459171295,0.26267704367637634,0.71288001537323
1417,1,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1417,2,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1417,3,-2.4645259380340576,3.1107771396636963,0.8874853253364563,5.852560043334961
1417,4,-1.624760389328003,1.968604564666748,2.964869737625122,-6.22104024887085
1417,5,-1.7793447971343994,2.2926604747772217,2.928964138031006,6.086359977722168
1420,0,-3.319871425628662,5.295276641845703,2.352487325668335,-0.43007999658584595
1420,1,-2.929447650909424,5.912715911865234,0.7287907600402832,-1.7390800714492798
1420,2,-0.4290476441383362,3.2817535400390625,2.4131369590759277,0.0008399999933317304
1420,3,-0.03487054631114006,0.8712987303733826,0.1496840864419937,0.3158400058746338
1420,4,-0.03748420253396034,0.9366052746772766,0.14166735112667084,0.3158400058746338
1420,5,-0.02615596167743206,0.8716038465499878,0.1496840864419937,0.3158400058746338
1426,0,0.0,0.9998947978019714,0.15111930668354034,0.3158400058746338
1426,1,0.021396618336439133,1.069688320159912,0.0965520367026329,0.3158400058746338
1426,2,0.07952356338500977,1.323801875114441,0.053075842559337616,0.3158400058746338
1426,3,0.07936515659093857,1.131935477256775,0.07955998927354813,-0.3158400058746338
1426,4,0.09275738894939423,1.322940468788147,0.053075842559337616,0.3158400058746338
1426,5,0.09588081389665604,1.1959524154663086,0.048017196357250214,-0.3158400058746338
1426,6,0.10093137621879578,1.258949637413025,0.050546519458293915,-0.3158400058746338
1426,7,0.32473310828208923,4.050500869750977,0.16262662410736084,0.3158400058746338
1426,8,2.2061264514923096,3.090207099914551,1.0918121337890625,-1.3445600271224976
1426,9,1.9216234683990479,2.691692590713501,2.462386131286621,-5.717319965362549
1426,10,0.17861945927143097,0.9815899729728699,2.0097239017486572,4.122440338134766
1432,0,0.9076018333435059,0.37391942739486694,0.89629727602005,-4.746840000152588
1432,1,3.768930435180664,5.169187068939209,0.9015183448791504,-2.436840057373047
1435,0,-2.616086959838867,1.9106203317642212,1.0735371112823486,5.527200222015381
1435,1,-0.020207475870847702,1.0102391242980957,0.040439214557409286,7.738080024719238
1435,2,0.03219689428806305,1.07290780544281,0.04295854642987251,-3.632160186767578
1435,3,0.0429241843521595,1.072532296180725,0.04295854642987251,-3.632160186767578
1435,4,-0.17189525067806244,0.893798828125,0.6776675581932068,7.939120292663574
1438,0,2.169679641723633,3.104336977005005,1.6012881994247437,0.0
1443,0,1.1119543313980103,1.5575575828552246,1.3092646598815918,-4.480560302734375
1443,1,-2.5235421657562256,1.9215807914733887,2.0781068801879883,7.664720058441162
1454,0,1.9856852293014526,2.781426429748535,1.8228517770767212,2.197999954223633
1454,1,1.3230745792388916,2.81038498878479,2.6699111461639404,0.017079999670386314
1454,2,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1461,0,-0.3755303621292114,0.6713587641716003,0.0,-8.597400665283203
1461,1,-0.9065628051757812,1.2970930337905884,0.0,0.07671999931335449
1461,2,0.020523499697446823,0.5128138661384583,0.0051324148662388325,0.4309200048446655
1468,0,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1471,0,0.0,1.0880000591278076,0.0,0.0
1473,0,-0.10532048344612122,1.1670663356781006,0.2620392441749573,-0.3158400058746338
1473,1,-0.08413711190223694,1.0494693517684937,0.21342052519321442,0.3158400058746338
1473,2,-0.08871196210384369,1.1065330505371094,0.24823620915412903,0.3158400058746338
1473,3,-0.07363839447498322,1.0502582788467407,0.21342052519321442,0.3158400058746338
1473,4,-0.07764238864183426,1.1073647737503052,0.24823620915412903,0.3158400058746338
1473,5,-0.049812864512205124,0.9954270720481873,0.1710856556892395,-0.3158400058746338
1473,6,-0.11607188731431961,1.9322094917297363,0.4328584671020508,0.3158400058746338
1475,0,-3.569322109222412,2.4988999366760254,0.7031509876251221,1.0754799842834473
1475,1,-0.71282958984375,2.4789390563964844,0.4693707823753357,1.2188400030136108
1475,2,2.3515119552612305,3.6686856746673584,0.7032305598258972,1.075760006904602
1478,0,-0.02822934091091156,0.4026173949241638,0.6285789012908936,1.203160047531128
1478,1,-0.02825768291950226,0.4030216336250305,0.6292099952697754,1.203160047531128
1478,2,0.08050314337015152,0.4423990249633789,0.9057753086090088,4.122440338134766
1478,3,-0.08461084216833115,1.0553783178329468,0.18174415826797485,0.4737600088119507
1478,4,-0.07923799008131027,1.1301218271255493,0.10223685204982758,0.6316800117492676
1478,5,-0.05976448208093643,0.9948791265487671,0.1710856556892395,-0.4737600088119507
1478,6,-0.06348776072263718,1.0568593740463257,0.18174415826797485,0.4737600088119507
1478,7,-0.06793300062417984,1.1308577060699463,0.10223685204982758,0.6316800117492676
1478,8,-0.049812864512205124,0.9954270720481873,0.1710856556892395,-0.4737600088119507
1478,9,-0.052619896829128265,1.0515209436416626,0.21342052519321442,0.4737600088119507
1478,10,-2.052724599838257,0.8217805027961731,2.516977310180664,-1.1292400360107422
1482,0,-2.5173263549804688,2.038982391357422,1.0735371112823486,0.0
1484,0,0.1630362719297409,0.8959537148475647,1.8343909978866577,4.122440338134766
1484,1,-0.049261681735515594,4.926003932952881,0.0,7.236880302429199
1484,2,-0.049261681735515594,4.926003932952881,0.0,7.2371602058410645
1484,3,-0.015275209210813046,0.5090209245681763,0.0,7.2371602058410645
1487,0,-0.5624463558197021,3.485241174697876,0.24752774834632874,-5.8430399894714355
1487,1,0.013487177900969982,0.4494377374649048,0.0179952010512352,0.3600800037384033
1487,2,2.041414260864258,2.9839272499084473,1.319727897644043,-2.936079978942871
1487,3,0.13181142508983612,0.6853761076927185,0.4473549723625183,2.1506800651550293
1490,0,1.3646565675735474,1.524896502494812,0.08189816027879715,-9.1593599319458
1490,1,-0.9450827240943909,1.8153342008590698,0.08190815895795822,4.304719924926758
1490,2,0.22021780908107758,3.665891647338867,0.0,-4.863039970397949
1490,3,0.2798299789428711,0.4179338812828064,0.5961766242980957,4.617199897766113
1490,4,2.3408708572387695,3.2105658054351807,0.23868674039840698,-3.1029601097106934
1490,5,-2.324100971221924,2.9335296154022217,1.2402573823928833,-4.477200031280518
1490,6,0.007227991241961718,0.3613514006137848,0.1319299340248108,0.28700000047683716
1490,7,0.0,3.136000156402588,0.0,0.0
1490,8,0.06539089232683182,0.6517277956008911,0.0,2.569000005722046
1494,0,-2.329240083694458,2.940016508102417,1.765838623046875,-7.00868034362793
1497,0,1.6862341165542603,5.088376998901367,0.0,5.7990803718566895
1497,1,0.12737208604812622,0.6999638676643372,1.4331178665161133,4.122440338134766
1497,2,-0.6496650576591492,1.2478898763656616,0.05630498751997948,-4.655280113220215
1497,3,-0.7809466123580933,1.396146297454834,0.06402292847633362,-3.508120059967041
1497,4,-0.5906046032905579,1.134445309638977,0.051186349242925644,-4.010159969329834
1497,5,-0.6249768137931824,1.1173095703125,0.051236338913440704,-7.522200107574463
1497,6,-0.5020139217376709,0.9642786383628845,0.04350839555263519,-4.8703203201293945
1497,7,-0.4690069854259491,0.8384726643562317,0.03844974562525749,0.792680025100708
1497,8,-0.5007449984550476,0.9618412256240845,0.0433984249830246,-7.379120349884033
1500,0,-0.36699554324150085,3.043602466583252,0.621437668800354,-0.21503999829292297
1500,1,1.3911350965499878,2.7386386394500732,0.5907506942749023,-0.7879199981689453
1500,2,0.6690687537193298,2.991997480392456,0.6214873194694519,-0.21476000547409058
1500,3,1.2245097160339355,2.8173537254333496,0.5907978415489197,-0.6445600390434265
1500,4,1.222191333770752,2.8120193481445312,0.6215369701385498,-0.21476000547409058
1500,5,0.030721493065357208,3.072046995162964,0.5908451080322266,-0.6445600390434265
1500,6,1.222288966178894,2.812243938446045,0.6215866208076477,-0.21476000547409058
1500,7,-3.6522762775421143,5.115885257720947,1.208885908126831,-0.6448400020599365
1500,8,-3.468782424926758,5.29448938369751,0.9566282033920288,0.6465200185775757
1500,9,-2.4968111515045166,2.0640532970428467,1.0735371112823486,4.737600326538086
1500,10,-1.4667329788208008,2.8874635696411133,2.263542652130127,1.7701600790023804
1500,11,0.7536496520042419,0.5980595946311951,0.7163360118865967,-2.5331599712371826
1504,0,-1.0504469871520996,0.8683790564537048,0.05454545468091965,-4.731719970703125
1504,1,-1.6589930057525635,3.6173505783081055,0.5202866792678833,-4.869480133056641
1507,0,-0.14839980006217957,0.9819008708000183,0.19098356366157532,-0.4737600088119507
1507,1,-0.17899839580059052,1.1843593120574951,0.0839838832616806,-0.4737600088119507
1507,2,0.3888476490974426,0.3701706528663635,0.3752281963825226,1.7987200021743774
1510,0,-0.0856381207704544,1.0681920051574707,0.07513611018657684,2.052960157394409
1510,1,-0.04953397065401077,0.9898537993431091,0.20090435445308685,-0.3158400058746338
1510,2,-0.9983808994293213,2.235652208328247,2.677215099334717,4.463759899139404
1510,3,2.826169490814209,3.22229266166687,0.1286206990480423,0.0002800000074785203
1515,0,0.8701587915420532,1.3575687408447266,1.8355659246444702,-0.44912001490592957
1515,1,-0.9854087233543396,0.646730899810791,0.30096694827079773,0.26739999651908875
1520,0,-0.29152897000312805,3.2304601669311523,0.03243695944547653,2.868880033493042
1520,1,-2.1355066299438477,3.9090185165405273,1.426835536956787,3.960319995880127
1520,2,0.0032143036369234324,0.3214196562767029,0.006429571192711592,0.21615999937057495
1530,0,-0.24969524145126343,1.171494722366333,0.0839838832616806,2.5267200469970703
1532,0,0.146957665681839,1.124068260192871,0.20628683269023895,-4.845680236816406
1535,0,-2.704942464828491,1.9343364238739014,0.4009760618209839,0.0
1535,1,-0.5581842064857483,3.2517449855804443,1.0933547019958496,0.0
1537,0,2.534984827041626,3.869210958480835,1.380362868309021,-4.742640018463135
1543,0,-0.03335156291723251,1.1113852262496948,0.22539034485816956,7.138880252838135
1545,0,-0.06103764474391937,0.8705416917800903,0.1052270382642746,0.3158400058746338
1548,0,-0.893641471862793,1.8037010431289673,1.6277879476547241,-4.8372802734375
1548,1,-2.3916890621185303,1.1282881498336792,0.6471453905105591,-4.813760280609131
1555,0,0.23833449184894562,1.2392610311508179,1.5580288171768188,4.623640060424805
1557,0,0.0,0.7706081867218018,0.054030850529670715,-4.3724799156188965
